04/10/2018 16:20:13;5bb6219e77c71300105d4de1;EX03 - Saisie (5ba220b27c4cd1000f02b7f0);13;E;0;3;3;0.052;"# Votre code ici?x=input('qu'elle est votre pronom"")?print(""Bonours""+x+""comment allez-vous"")"
04/10/2018 16:20:14;5bb6219e77c71300105d4de3;EX07 - Fibonacci (5ba220a87c4cd1000f02b7df);166;X;0;0;11;0.042;a=0?b=1?while a<30 :?    print(a)?    print(b)?    a=a+b?    b=a+b
04/10/2018 16:20:21;5bb621a677c71300105d4de7;EX03 - Saisie (5ba220b27c4cd1000f02b7f0);121;W;0;3;3;0.058;"print(""Quel est votre nom?"")?nom=input()?print(""Bonjour"",nom,,""comment allez-vous?"")"
04/10/2018 16:20:21;5bb621a677c71300105d4de8;EX02 - Affectation (5ba220b47c4cd1000f02b7f4);133;N;1;0;1;0.225;# Votre code ici?int myvar = 8?print(myvar)
04/10/2018 16:20:27;5bb621ac77c71300105d4de9;EX03 - Saisie (5ba220b27c4cd1000f02b7f0);19;W;0;3;3;0.056;"nom=input()?print(""Bonjour"", nom+"", comment allez-vous?"")"
04/10/2018 16:20:29;5bb621ae77c71300105d4dea;EX03 - Saisie (5ba220b27c4cd1000f02b7f0);96;W;0;3;3;0.052;"a = input(""votre nom?"")?print(""Bonjour "", a, "", comment allez-vous ?"")"
04/10/2018 16:20:31;5bb621b077c71300105d4deb;EX02 - Affectation (5ba220b47c4cd1000f02b7f4);133;N;0;0;3;0.021;# Votre code ici?myvar = 8?print(myvar)
04/10/2018 16:20:33;5bb621b177c71300105d4dec;EX03 - Saisie (5ba220b27c4cd1000f02b7f0);13;E;0;3;3;0.061;"# Votre code ici?x=input('quelle est votre pronom"")?print(""Bonours""+x+""comment allez-vous"")"
04/10/2018 16:20:33;5bb621b277c71300105d4ded;EX03 - Saisie (5ba220b27c4cd1000f02b7f0);121;W;0;3;3;0.052;"print(""Quel est votre nom?"")?nom=input()?print(""Bonjour"",nom,""comment allez-vous?"")"
04/10/2018 16:20:41;5bb621ba77c71300105d4dee;EX02 - Affectation (5ba220b47c4cd1000f02b7f4);171;A;1;0;1;0.090;"myvar = int(input('Saisisez votre valeur'));?print(myvar);"
04/10/2018 16:20:47;5bb621bf77c71300105d4df0;EX02 - Affectation (5ba220b47c4cd1000f02b7f4);95;N;0;0;3;0.021;myvar = 8?print(myvar)?
04/10/2018 16:20:48;5bb621c077c71300105d4df3;EX01 - Hello World (5ba220b67c4cd1000f02b7f8);165;W;1;0;1;0.158;"# Votre code ici?print""Hello World""?"
04/10/2018 16:20:50;5bb621c377c71300105d4df6;EX03 - Saisie (5ba220b27c4cd1000f02b7f0);79;E;0;3;3;0.056;"name=input(""Quel est votre nom?"")?print(""Bonjour ""+nom+, ""comment allez-vous?"")"
04/10/2018 16:20:50;5bb621c377c71300105d4df7;EX02 - Affectation (5ba220b47c4cd1000f02b7f4);90;N;0;0;3;0.030;myvar = 123?print(myvar)?
04/10/2018 16:20:52;5bb621c477c71300105d4df8;EX01 - Hello World (5ba220b67c4cd1000f02b7f8);64;M;0;0;1;0.016;"print (""Hello World"")"
04/10/2018 16:20:55;5bb621c877c71300105d4df9;EX02 - Affectation (5ba220b47c4cd1000f02b7f4);133;N;0;0;3;0.021;# Votre code ici?myvar = 8?print(myvar)
04/10/2018 16:21:02;5bb621ce77c71300105d4dfb;EX03 - Saisie (5ba220b27c4cd1000f02b7f0);13;E;0;3;3;0.054;"# Votre code ici?x=input('que'lle est votre pronom"")?print(""Bonjour ""+x+"", comment allez-vous"")"
04/10/2018 16:21:02;5bb621cf77c71300105d4dfc;EX01 - Hello World (5ba220b67c4cd1000f02b7f8);165;W;0;0;1;0.015;"# Votre code ici?print(""Hello World"")?"
04/10/2018 16:21:06;5bb621d277c71300105d4dfd;EX03 - Saisie (5ba220b27c4cd1000f02b7f0);121;W;0;3;3;0.052;"print(""Quel est votre nom?"")?nom=input()?print(""Bonjour"" ,nom, ""comment allez-vous?"")"
04/10/2018 16:21:13;5bb621d977c71300105d4e01;EX02 - Affectation (5ba220b47c4cd1000f02b7f4);201;C;1;0;1;0.089;"myvar = input(""saisir une valeur"")?print (myvar)"
04/10/2018 16:21:22;5bb621e277c71300105d4e05;EX04 - Évaluation d'une expression et affectation du résultat (5ba220b07c4cd1000f02b7ec);74;W;0;0;3;0.027;"x= int(input())?y = int(input())?print(x, ""x"", y ,""="", x*y)"
04/10/2018 16:21:23;5bb621e377c71300105d4e07;EX03 - Saisie (5ba220b27c4cd1000f02b7f0);13;E;0;3;3;0.053;"# Votre code ici?x=input(""qu'elle est votre pronom"")?print(""Bonjour ""+x+"", comment allez-vous"")"
04/10/2018 16:21:30;5bb621ea77c71300105d4e09;EX03 - Saisie (5ba220b27c4cd1000f02b7f0);79;E;0;3;3;0.056;"name=input(""Quel est votre nom?"")?print(""Bonjour ""+nom+"", comment allez-vous?"")"
04/10/2018 16:21:32;5bb621ec77c71300105d4e0b;EX04 - Évaluation d'une expression et affectation du résultat (5ba220b07c4cd1000f02b7ec);189;B;0;2;3;0.053;"print(""saisir deux variables"")?x=int(input())?y=int(input())?z=x*y?print(x,"" x "",y,"" = "",z,"" si x = 2 et y = 3"")"
04/10/2018 16:21:35;5bb621f077c71300105d4e0e;EX02 - Affectation (5ba220b47c4cd1000f02b7f4);64;M;0;0;3;0.026;myvar = 2?print(myvar)
04/10/2018 16:21:41;5bb621f577c71300105d4e11;EX03 - Saisie (5ba220b27c4cd1000f02b7f0);79;E;0;3;3;0.074;"name=input(""Quel est votre nom?"")?print(""Bonjour ""+name+"", comment allez-vous?"")"
04/10/2018 16:21:41;5bb621f577c71300105d4e10;EX02 - Affectation (5ba220b47c4cd1000f02b7f4);173;N;0;0;3;0.029;# Votre code ici?myvar=13?print(myvar)
04/10/2018 16:21:42;5bb621f677c71300105d4e12;EX03 - Saisie (5ba220b27c4cd1000f02b7f0);13;E;0;0;3;0.022;"# Votre code ici?x=input(""qu'elle est votre prenom"")?print(""Bonjour ""+x+"", comment allez-vous ?"")"
04/10/2018 16:21:50;5bb621fe77c71300105d4e14;EX03 - Saisie (5ba220b27c4cd1000f02b7f0);96;W;0;3;3;0.052;"a = input(""votre nom?"")?print(""Bonjour ""a"", comment allez-vous ?"")"
04/10/2018 16:21:55;5bb6220477c71300105d4e17;EX03 - Saisie (5ba220b27c4cd1000f02b7f0);79;E;0;0;3;0.023;"name=input(""Quel est votre nom?"")?print(""Bonjour ""+name+"", comment allez-vous ?"")"
04/10/2018 16:21:56;5bb6220477c71300105d4e19;EX03 - Saisie (5ba220b27c4cd1000f02b7f0);19;W;0;3;3;0.052;"nom=input()?print(""Bonjour"", nom+"", comment allez-vous?"")"
04/10/2018 16:22:01;5bb6220a77c71300105d4e1b;EX02 - Affectation (5ba220b47c4cd1000f02b7f4);64;M;0;0;3;0.021;myvar = 2?print(myvar)
04/10/2018 16:22:02;5bb6220b77c71300105d4e1c;EX02 - Affectation (5ba220b47c4cd1000f02b7f4);173;N;0;0;3;0.021;# Votre code ici?myvar=13?print(myvar)
04/10/2018 16:22:05;5bb6220e77c71300105d4e1e;EX03 - Saisie (5ba220b27c4cd1000f02b7f0);96;W;0;3;3;0.051;"a = input(""votre nom?"")?print(""Bonjour "",a,"", comment allez-vous ?"")"
04/10/2018 16:22:06;5bb6220f77c71300105d4e1f;EX04 - Évaluation d'une expression et affectation du résultat (5ba220b07c4cd1000f02b7ec);189;B;0;2;3;0.055;"print(""saisir deux variables"")?x=int(input())?y=int(input())?z=x*y?print(x,""x"",y,""="",z,"" si x = 2 et y = 3"")"
04/10/2018 16:22:08;5bb6221077c71300105d4e21;EX01 - Hello World (5ba220b67c4cd1000f02b7f8);113;W;0;0;1;0.015;"print(""Hello World"")"
04/10/2018 16:22:12;5bb6221477c71300105d4e22;EX02 - Affectation (5ba220b47c4cd1000f02b7f4);201;C;1;0;1;0.089;"myvar = int(input(""saisir une valeur""))?print (myvar)"
04/10/2018 16:22:21;5bb6221e77c71300105d4e27;EX01 - Hello World (5ba220b67c4cd1000f02b7f8);104;B;0;1;1;0.053;"print(""hello world"")"
04/10/2018 16:22:23;5bb6222077c71300105d4e28;EX04 - Évaluation d'une expression et affectation du résultat (5ba220b07c4cd1000f02b7ec);189;B;0;2;3;0.052;"print(""saisir deux variables"")?x=int(input())?y=int(input())?z=x*y?print(x,""x"",y,""="",z,""si x = 2 et y = 3"")"
04/10/2018 16:22:26;5bb6222377c71300105d4e29;EX03 - Saisie (5ba220b27c4cd1000f02b7f0);19;W;0;0;3;0.025;"nom=input()?print(""Bonjour"", nom+"", comment allez-vous ?"")"
04/10/2018 16:22:27;5bb6222377c71300105d4e2a;EX03 - Saisie (5ba220b27c4cd1000f02b7f0);96;W;0;3;3;0.053;"a=input(""votre nom?"")?print(""Bonjour"",a,"", comment allez-vous ?"")"
04/10/2018 16:22:27;5bb6222477c71300105d4e2c;EX04 - Évaluation d'une expression et affectation du résultat (5ba220b07c4cd1000f02b7ec);68;E;0;3;3;0.076;"x=int(input(""x=?""))?y=int(input(""y=?""))?print(x + 'x' + y + "" = "" + (x*y))"
04/10/2018 16:22:31;5bb6222777c71300105d4e30;EX03 - Saisie (5ba220b27c4cd1000f02b7f0);61;E;0;3;3;0.056;"print(""Quel est votre nom?"")?nom=int(input)?print(""Bonjour"" + nom + "",comment allez-vous ?"")?"
04/10/2018 16:22:33;5bb6222a77c71300105d4e31;EX03 - Saisie (5ba220b27c4cd1000f02b7f0);90;N;0;0;3;0.022;"name = input(""Comment vous appellez-vous ?"")?print(""Bonjour %s, comment allez-vous ?"" % name)?"
04/10/2018 16:22:38;5bb6222f77c71300105d4e32;EX02 - Affectation (5ba220b47c4cd1000f02b7f4);64;M;0;0;3;0.021;myvar = 2?print(myvar)
04/10/2018 16:22:42;5bb6223277c71300105d4e33;EX03 - Saisie (5ba220b27c4cd1000f02b7f0);19;W;0;0;3;0.024;"nom=input()?print(""Bonjour"", nom+"", comment allez-vous ?"")"
04/10/2018 16:22:42;5bb6223277c71300105d4e34;EX01 - Hello World (5ba220b67c4cd1000f02b7f8);104;B;0;0;1;0.018;"print(""Hello World"")"
04/10/2018 16:22:46;5bb6223677c71300105d4e38;EX01 - Hello World (5ba220b67c4cd1000f02b7f8);146;N;1;0;1;0.159;"print ""Hello World"""
04/10/2018 16:22:47;5bb6223877c71300105d4e3b;EX03 - Saisie (5ba220b27c4cd1000f02b7f0);133;N;0;3;3;0.054;"# Votre code ici?name = input(""give me your name"")?print(""Bonjour "", name, "", comment allez-vous ?"")"
04/10/2018 16:22:48;5bb6223877c71300105d4e3c;EX03 - Saisie (5ba220b27c4cd1000f02b7f0);121;W;0;3;3;0.053;"print(""Quel est votre nom?"")?nom=input()?print(""Bonjour"" ,nom, ,""comment allez-vous?"")"
04/10/2018 16:22:48;5bb6223977c71300105d4e3e;EX03 - Saisie (5ba220b27c4cd1000f02b7f0);55;E;0;3;3;0.052;"print(""Comment vous appelez-vous ?"")?x=input()?print(""Bonjour""+x+"",comment allez vous ?"")"
04/10/2018 16:22:53;5bb6223e77c71300105d4e3f;EX04 - Évaluation d'une expression et affectation du résultat (5ba220b07c4cd1000f02b7ec);68;E;0;3;3;0.060;"x=int(input(""x=?""))?y=int(input(""y=?""))?print(x + "" x "" + y + "" = "" + (x*y))"
04/10/2018 16:22:55;5bb6224077c71300105d4e40;EX01 - Hello World (5ba220b67c4cd1000f02b7f8);167;M;1;0;1;0.162;"print ""hello world""?"
04/10/2018 16:23:00;5bb6224577c71300105d4e42;EX02 - Affectation (5ba220b47c4cd1000f02b7f4);64;M;0;0;3;0.022;myvar = 2?print(myvar)
04/10/2018 16:23:00;5bb6224577c71300105d4e43;EX03 - Saisie (5ba220b27c4cd1000f02b7f0);90;N;0;0;3;0.023;"name = input(""Comment vous appellez-vous ?"")?print(""Bonjour %s, comment allez-vous ?"" % name)?"
04/10/2018 16:23:03;5bb6224777c71300105d4e45;EX03 - Saisie (5ba220b27c4cd1000f02b7f0);84;E;0;3;3;0.052;"print(""Quel est votre nom?"")?nom=input?print(""Bonjour"",nom,""comment allez-vous"")"
04/10/2018 16:23:06;5bb6224b77c71300105d4e48;EX03 - Saisie (5ba220b27c4cd1000f02b7f0);121;W;0;3;3;0.052;"print(""Quel est votre nom?"")?nom=input()?print(""Bonjour"" ,nom, ""comment allez-vous?"")"
04/10/2018 16:23:07;5bb6224c77c71300105d4e49;EX03 - Saisie (5ba220b27c4cd1000f02b7f0);55;E;0;3;3;0.065;"print(""Comment vous appelez-vous ?"")?x=input()?print(""Bonjour"",x,"",comment allez vous ?"")"
04/10/2018 16:23:08;5bb6224c77c71300105d4e4a;EX01 - Hello World (5ba220b67c4cd1000f02b7f8);167;M;0;1;1;0.036;"print (""hello world"")?"
04/10/2018 16:23:14;5bb6225377c71300105d4e4d;EX03 - Saisie (5ba220b27c4cd1000f02b7f0);90;N;0;0;3;0.022;"name = input(""Comment vous appellez-vous ?"")?print(""Bonjour %s, comment allez-vous ?"" % name)?"
04/10/2018 16:23:20;5bb6225977c71300105d4e4e;EX04 - Évaluation d'une expression et affectation du résultat (5ba220b07c4cd1000f02b7ec);68;E;0;3;3;0.127;"x=(input(""x=?""))?y=(input(""y=?""))?print(x + "" x "" + y + "" = "" + (x*y))"
04/10/2018 16:23:20;5bb6225977c71300105d4e4f;EX01 - Hello World (5ba220b67c4cd1000f02b7f8);146;N;1;0;1;0.249;>>> print('Hello World!')
04/10/2018 16:23:20;5bb6225977c71300105d4e50;EX03 - Saisie (5ba220b27c4cd1000f02b7f0);61;E;0;3;3;0.064;"print(""Quel est votre nom?"")?nom=input()?print(""Bonjour"" + nom + "",comment allez-vous ?"")?"
04/10/2018 16:23:20;5bb6225977c71300105d4e51;EX02 - Affectation (5ba220b47c4cd1000f02b7f4);113;W;1;0;1;0.097;myvar=input()
04/10/2018 16:23:24;5bb6225c77c71300105d4e54;EX01 - Hello World (5ba220b67c4cd1000f02b7f8);167;M;0;0;1;0.015;"print (""Hello World"")?"
04/10/2018 16:23:30;5bb6226377c71300105d4e55;EX03 - Saisie (5ba220b27c4cd1000f02b7f0);121;W;0;3;3;0.053;"print(""Quel est votre nom?"")?nom=input()?print(""Bonjour"" ,nom,"", comment allez-vous?"")"
04/10/2018 16:23:35;5bb6226877c71300105d4e58;EX03 - Saisie (5ba220b27c4cd1000f02b7f0);95;N;0;3;3;0.054;"name = input?print(""input your name"")?print(""Bonjour"" + input + "", comment allez-vous ?"")?"
04/10/2018 16:23:47;5bb6227377c71300105d4e59;EX03 - Saisie (5ba220b27c4cd1000f02b7f0);96;W;0;3;3;0.060;"a=input(""votre nom?"")?print(""Bonjour"" ,a, "", comment allez-vous ?"")"
04/10/2018 16:23:47;5bb6227477c71300105d4e5a;EX03 - Saisie (5ba220b27c4cd1000f02b7f0);133;N;0;3;3;0.052;"# Votre code ici?name = input(""give me your name"")?print(""Bonjour"", name, "", comment allez-vous ?"")"
04/10/2018 16:23:51;5bb6227877c71300105d4e5d;EX01 - Hello World (5ba220b67c4cd1000f02b7f8);205;W;0;1;1;0.038;"print(""hello world"")"
04/10/2018 16:23:51;5bb6227877c71300105d4e5e;EX02 - Affectation (5ba220b47c4cd1000f02b7f4);171;A;1;0;1;0.096;"myvar = int(input('Saisisez votre valeur'));?print(myvar);"
04/10/2018 16:23:53;5bb6227977c71300105d4e60;EX05 - Affectations successives (5ba220ac7c4cd1000f02b7e8);160;B;0;1;1;0.043;"x = 1?for i in range(O, 5):?    x = x * 2?    print(i + "":"" + x)?    "
04/10/2018 16:23:57;5bb6227e77c71300105d4e61;EX02 - Affectation (5ba220b47c4cd1000f02b7f4);113;W;0;1;3;0.043;"myvar=5?print(""myvar"")"
04/10/2018 16:23:58;5bb6227f77c71300105d4e62;EX03 - Saisie (5ba220b27c4cd1000f02b7f0);61;E;0;3;3;0.051;"print(""Quel est votre nom?"")?nom=input()?print(""Bonjour""+nom+"", comment allez-vous ?"")?"
04/10/2018 16:24:04;5bb6228577c71300105d4e64;EX02 - Affectation (5ba220b47c4cd1000f02b7f4);167;M;0;0;3;0.021;myvar=6?print(myvar)?
04/10/2018 16:24:07;5bb6228877c71300105d4e65;EX01 - Hello World (5ba220b67c4cd1000f02b7f8);86;N;0;0;1;0.015;"print (""Hello World"")"
04/10/2018 16:24:12;5bb6228c77c71300105d4e66;EX05 - Affectations successives (5ba220ac7c4cd1000f02b7e8);160;B;0;1;1;0.042;"x = 1?for i in range(0, 5):?    x = x * 2?    print(i + "":"" + x)?    "
04/10/2018 16:24:15;5bb6228f77c71300105d4e69;EX02 - Affectation (5ba220b47c4cd1000f02b7f4);104;B;1;0;1;0.081;myvar=o?print(myvar)
04/10/2018 16:24:15;5bb6228f77c71300105d4e6a;EX03 - Saisie (5ba220b27c4cd1000f02b7f0);162;W;0;3;3;0.052;"nom=input(""Comment t'appelles tu ? : "")?print(""Bonjour"", nom + "",comment allez-vous ?"")?"
04/10/2018 16:24:17;5bb6229177c71300105d4e6b;EX03 - Saisie (5ba220b27c4cd1000f02b7f0);55;E;0;3;3;0.053;"print(""Comment vous appelez-vous ?"")?x=input()?print(""Bonjour"",x,"",comment allez-vous ?"")"
04/10/2018 16:24:18;5bb6229377c71300105d4e6e;EX03 - Saisie (5ba220b27c4cd1000f02b7f0);96;W;0;3;3;0.051;"nom=input(""votre nom?"")?print(""Bonjour"" ,nom, "", comment allez-vous ?"")"
04/10/2018 16:24:19;5bb6229477c71300105d4e70;EX01 - Hello World (5ba220b67c4cd1000f02b7f8);109;E;1;0;1;0.158;"print""hello world"" ?"
04/10/2018 16:24:20;5bb6229477c71300105d4e72;EX04 - Évaluation d'une expression et affectation du résultat (5ba220b07c4cd1000f02b7ec);90;N;0;0;3;0.030;"x = int(input(""Entrez x: ""))?y = int(input(""Entrez y: ""))?z = x*y?print(""%d x %d = %d"" % (x, y, z))?"
04/10/2018 16:24:20;5bb6229577c71300105d4e73;EX05 - Affectations successives (5ba220ac7c4cd1000f02b7e8);74;W;0;1;1;0.041;"n = 0?p2 = 2?while n =! 5:?    print(n+"":""+p2**n, end = """")?    n = n + 1?    "
04/10/2018 16:24:21;5bb6229577c71300105d4e74;EX03 - Saisie (5ba220b27c4cd1000f02b7f0);95;N;0;3;3;0.054;"name = input?print(""input your name"")?print(""Bonjour"" + name + "", comment allez-vous ?"")?"
04/10/2018 16:24:23;5bb6229877c71300105d4e75;EX03 - Saisie (5ba220b27c4cd1000f02b7f0);61;E;0;3;3;0.052;"print(""Quel est votre nom?"")?nom=input()?print(""Bonjour, ""+nom+"" comment allez-vous ?"")?"
04/10/2018 16:24:26;5bb6229a77c71300105d4e76;EX04 - Évaluation d'une expression et affectation du résultat (5ba220b07c4cd1000f02b7ec);90;N;0;0;3;0.028;"x = int(input(""Entrez x: ""))?y = int(input(""Entrez y: ""))?print(""%d x %d = %d"" % (x, y, x*y))?"
04/10/2018 16:24:28;5bb6229d77c71300105d4e79;EX05 - Affectations successives (5ba220ac7c4cd1000f02b7e8);160;B;0;1;1;0.041;"x = 1?for i in range(0, 5):?    x = x * 2?    print(i, "":"",x)?    "
04/10/2018 16:24:30;5bb6229e77c71300105d4e7a;EX05 - Affectations successives (5ba220ac7c4cd1000f02b7e8);74;W;0;1;1;0.063;"n = 0?p2 = 2?while n != 5:?    print(n+"":""+p2**n, end = """")?    n = n + 1?    "
04/10/2018 16:24:30;5bb6229e77c71300105d4e7b;EX03 - Saisie (5ba220b27c4cd1000f02b7f0);84;E;0;3;3;0.052;"print(""Quel est votre nom?"")?John=input?print(""Bonjour "",John,"",comment allez-vous ?"")"
04/10/2018 16:24:33;5bb622a177c71300105d4e7d;EX02 - Affectation (5ba220b47c4cd1000f02b7f4);104;B;0;0;3;0.020;myvar=0?print(myvar)
04/10/2018 16:24:34;5bb622a277c71300105d4e7f;EX04 - Évaluation d'une expression et affectation du résultat (5ba220b07c4cd1000f02b7ec);68;E;0;3;3;0.062;"x=int(input(""x=?""))?y=int(input(""y=?""))?z=x*y?print(x + "" x "" + y + "" = "" + z)"
04/10/2018 16:24:40;5bb622a977c71300105d4e80;EX03 - Saisie (5ba220b27c4cd1000f02b7f0);55;E;0;3;3;0.055;"print(""Comment vous appelez-vous ?"")?x=input()?print(""Bonjour,"",x,""comment allez-vous ?"")"
04/10/2018 16:24:45;5bb622ae77c71300105d4e84;EX03 - Saisie (5ba220b27c4cd1000f02b7f0);61;E;0;0;3;0.026;"print(""Quel est votre nom?"")?nom=input()?print(""Bonjour ""+nom+"", comment allez-vous ?"")?"
04/10/2018 16:24:49;5bb622b177c71300105d4e85;EX02 - Affectation (5ba220b47c4cd1000f02b7f4);104;B;0;0;3;0.021;myvar=0?print(myvar)
04/10/2018 16:24:49;5bb622b277c71300105d4e86;EX03 - Saisie (5ba220b27c4cd1000f02b7f0);162;W;0;0;3;0.032;"nom=input(""Comment t'appelles tu ? : "")?print(""Bonjour"", nom + "", comment allez-vous ?"")?"
04/10/2018 16:24:50;5bb622b377c71300105d4e88;EX04 - Évaluation d'une expression et affectation du résultat (5ba220b07c4cd1000f02b7ec);13;E;0;3;3;0.059;"# Votre code ici?x=input(""saisir le nombre"")?y=input(""saisir le nombre"")?x*y=z?print(x+""x""+y+""=""z)"
04/10/2018 16:25:00;5bb622bc77c71300105d4e89;EX01 - Hello World (5ba220b67c4cd1000f02b7f8);205;W;1;0;1;0.170;"print (""hello world""):"
04/10/2018 16:25:01;5bb622be77c71300105d4e8c;EX02 - Affectation (5ba220b47c4cd1000f02b7f4);113;W;0;0;3;0.022;myvar=5?print(myvar)
04/10/2018 16:25:01;5bb622be77c71300105d4e8d;EX03 - Saisie (5ba220b27c4cd1000f02b7f0);55;E;0;3;3;0.052;"print(""Comment vous appelez-vous ?"")?x=input()?print(""Bonjour "",x,"" ,comment allez-vous ?"")"
04/10/2018 16:25:16;5bb622cc77c71300105d4e91;EX03 - Saisie (5ba220b27c4cd1000f02b7f0);84;E;0;3;3;0.054;"print(""Quel est votre nom?"")?John=input?print(""Bonjour "",John,"" ,comment allez-vous ?"")"
04/10/2018 16:25:19;5bb622d077c71300105d4e92;EX04 - Évaluation d'une expression et affectation du résultat (5ba220b07c4cd1000f02b7ec);68;E;0;3;3;0.062;"x=input(""x=?"")?y=input(""y=?"")?z=x*y?print(x + "" x "" + y + "" = "" + z)"
04/10/2018 16:25:22;5bb622d277c71300105d4e93;EX05 - Affectations successives (5ba220ac7c4cd1000f02b7e8);160;B;0;1;1;0.045;"x = 1?for i in range(0, 5):?    x = x * 2?    print(i, "":"",x , end="" "")?    "
04/10/2018 16:25:22;5bb622d377c71300105d4e94;EX01 - Hello World (5ba220b67c4cd1000f02b7f8);109;E;1;0;1;0.161;"print""hello world"" ;?"
04/10/2018 16:25:23;5bb622d477c71300105d4e96;EX01 - Hello World (5ba220b67c4cd1000f02b7f8);197;A;0;0;1;0.015;"print(""Hello World"")"
04/10/2018 16:25:25;5bb622d577c71300105d4e98;EX01 - Hello World (5ba220b67c4cd1000f02b7f8);205;W;0;1;1;0.037;"print (""hello world"")"
04/10/2018 16:25:27;5bb622d877c71300105d4e9b;EX04 - Évaluation d'une expression et affectation du résultat (5ba220b07c4cd1000f02b7ec);68;E;0;3;3;0.062;"x=int(input(""x=?""))?y=int(input(""y=?""))?z=x*y?print(x + "" x "" + y + "" = "" + z)"
04/10/2018 16:25:30;5bb622da77c71300105d4e9c;EX01 - Hello World (5ba220b67c4cd1000f02b7f8);109;E;1;0;1;0.172;"print""hello world"" ;?"
04/10/2018 16:25:37;5bb622e277c71300105d4e9f;EX05 - Affectations successives (5ba220ac7c4cd1000f02b7e8);160;B;0;1;1;0.041;"x = 1?for i in range(0, 5):?    x = x * 2?    print(i,"":"",x , end="" "")?    "
04/10/2018 16:25:38;5bb622e277c71300105d4ea0;EX03 - Saisie (5ba220b27c4cd1000f02b7f0);167;M;0;3;3;0.053;"name=input(""What's your name?"")?print(""Bonjour "", name,"", comment allez-vous?"" )"
04/10/2018 16:25:39;5bb622e377c71300105d4ea2;EX01 - Hello World (5ba220b67c4cd1000f02b7f8);158;A;0;0;1;0.015;"# Votre code ici?print(""Hello World"")"
04/10/2018 16:25:39;5bb622e477c71300105d4ea4;EX03 - Saisie (5ba220b27c4cd1000f02b7f0);133;N;0;3;3;0.057;"# Votre code ici?name = input(""give me your name"")?print(""Bonjour"", name, end = """", "", comment allez-vous ?"")"
04/10/2018 16:25:39;5bb622e477c71300105d4ea5;EX03 - Saisie (5ba220b27c4cd1000f02b7f0);201;C;0;3;3;0.052;"nom = str(input(""Comment vous appelez-vous ?""))?print (""Bonjour"",nom,""comment allez-vous ?"")"
04/10/2018 16:25:51;5bb622ef77c71300105d4ea6;EX01 - Hello World (5ba220b67c4cd1000f02b7f8);205;W;0;1;1;0.036;print ('hello world')
04/10/2018 16:25:53;5bb622f277c71300105d4ea7;EX01 - Hello World (5ba220b67c4cd1000f02b7f8);109;E;0;1;1;0.035;"print(""hello world"") ?"
04/10/2018 16:25:59;5bb622f777c71300105d4ea9;EX05 - Affectations successives (5ba220ac7c4cd1000f02b7e8);189;B;0;1;1;0.041;"p2=1?for i in range (0,6):?    n=1?    x=1*n?    print(n"":""x)?    "
04/10/2018 16:26:00;5bb622f877c71300105d4eaa;EX01 - Hello World (5ba220b67c4cd1000f02b7f8);17;W;0;1;1;0.038;"#print(""Hello World"")"
04/10/2018 16:26:00;5bb622f877c71300105d4eab;EX04 - Évaluation d'une expression et affectation du résultat (5ba220b07c4cd1000f02b7ec);68;E;0;0;3;0.030;"x=int(input(""x=?""))?y=int(input(""y=?""))?z=x*y?print(str(x) + "" x "" + str(y) + "" = "" + str(z))"
04/10/2018 16:26:01;5bb622f977c71300105d4ead;EX07 - Fibonacci (5ba220a87c4cd1000f02b7df);207;W;1;0;1;0.175;# Votre code ici?n0 = 1?n1 = 1?for k in range(10)?    print(n0)?    print(n1)?    n0 = n0 + n1?    n1 = n1 + n0
04/10/2018 16:26:03;5bb622fb77c71300105d4eaf;EX03 - Saisie (5ba220b27c4cd1000f02b7f0);95;N;0;3;3;0.054;"print(""give me your name"")?name = input?print(""Bonjour"" + name + "", comment allez-vous ?"")?"
04/10/2018 16:26:09;5bb6230177c71300105d4eb0;EX01 - Hello World (5ba220b67c4cd1000f02b7f8);17;W;0;0;1;0.015;"print(""Hello World"")"
04/10/2018 16:26:10;5bb6230277c71300105d4eb1;EX01 - Hello World (5ba220b67c4cd1000f02b7f8);109;E;1;0;1;0.159;"print ""hello world""?"
04/10/2018 16:26:13;5bb6230577c71300105d4eb2;EX01 - Hello World (5ba220b67c4cd1000f02b7f8);183;B;0;0;1;0.016;"print(""Hello World"")"
